Time,Longitude,Latitude,Altitude
1733191796992.542,-117.234663,32.881210,107.4
1733191797121.127,-117.234661,32.881210,107.4
1733191797248.811,-117.234661,32.881210,107.4
1733191797376.087,-117.234658,32.881210,107.4
1733191797504.2378,-117.234658,32.881210,107.4
1733191797622.709,-117.234658,32.881210,107.4
1733191797744.7021,-117.234658,32.881210,107.4
1733191797865.204,-117.234658,32.881210,107.4
1733191797986.319,-117.234658,32.881210,107.4
1733191798106.6958,-117.234658,32.881210,107.4
1733191798234.4849,-117.234656,32.881210,107.4
1733191798362.771,-117.234656,32.881210,107.4
1733191798482.38,-117.234656,32.881210,107.4
1733191798602.897,-117.234656,32.881210,107.4
1733191799344.94,-117.234653,32.881210,107.4
1733191804205.232,-117.234653,32.881210,107.4
1733191804330.962,-117.234650,32.881211,107.5
1733191804457.7,-117.234650,32.881211,107.5
1733191804587.584,-117.234641,32.881216,107.6
1733191804717.987,-117.234641,32.881216,107.6
1733191804848.619,-117.234630,32.881221,107.7
1733191804973.585,-117.234630,32.881221,107.7
1733191805103.9072,-117.234621,32.881228,107.8
1733191805227.567,-117.234621,32.881228,107.8
1733191805356.4119,-117.234611,32.881235,107.9
1733191805482.6519,-117.234611,32.881235,107.9
1733191805611.54,-117.234605,32.881240,108.0
1733191805735.521,-117.234605,32.881240,108.0
1733191805853.58,-117.234605,32.881240,108.0
1733191805974.78,-117.234605,32.881240,108.0
1733191806096.393,-117.234605,32.881240,108.0
1733191806225.97,-117.234598,32.881241,108.1
1733191806355.0452,-117.234598,32.881241,108.1
1733191806475.127,-117.234598,32.881241,108.1
1733191806598.022,-117.234598,32.881241,108.1
1733191806720.567,-117.234598,32.881241,108.1
1733191806837.7249,-117.234598,32.881241,108.1
1733191806958.996,-117.234598,32.881241,108.1
1733191807080.082,-117.234598,32.881241,108.1
1733191807209.43,-117.234590,32.881250,108.1
1733191807340.455,-117.234590,32.881250,108.1
1733191807460.5479,-117.234590,32.881250,108.1
1733191807582.0652,-117.234590,32.881250,108.1
1733191807703.4658,-117.234590,32.881250,108.1
1733191807819.4512,-117.234590,32.881250,108.1
1733191807939.926,-117.234590,32.881250,108.1
1733191808063.079,-117.234590,32.881250,108.1
1733191808200.29,-117.234583,32.881258,108.2
1733191808330.648,-117.234583,32.881258,108.2
1733191808448.472,-117.234583,32.881258,108.2
1733191808569.3518,-117.234583,32.881258,108.2
1733191808690.8591,-117.234583,32.881258,108.2
1733191808811.974,-117.234583,32.881258,108.2
1733191808932.4492,-117.234583,32.881258,108.2
1733191809052.398,-117.234583,32.881258,108.2
1733191809801.413,-117.234580,32.881258,108.3
1733191815840.8079,-117.234580,32.881258,108.3
1733191815969.988,-117.234578,32.881263,108.3
1733191816098.614,-117.234578,32.881263,108.3
1733191816226.2349,-117.234578,32.881268,108.4
1733191816355.552,-117.234578,32.881268,108.4
1733191816483.1199,-117.234578,32.881261,108.5
1733191816609.882,-117.234578,32.881261,108.5
1733191816740.0679,-117.234580,32.881255,108.5
1733191816867.003,-117.234580,32.881255,108.5
1733191816994.574,-117.234585,32.881250,108.6
1733191817122.8982,-117.234585,32.881250,108.6
1733191817249.572,-117.234591,32.881245,108.6
1733191817378.5688,-117.234591,32.881245,108.6
1733191817508.78,-117.234598,32.881240,108.6
1733191817638.436,-117.234598,32.881240,108.6
1733191817766.031,-117.234603,32.881243,108.7
1733191817894.024,-117.234603,32.881243,108.7
1733191818013.246,-117.234603,32.881243,108.7
1733191818199.2158,-117.234605,32.881248,108.7
1733191818328.0698,-117.234605,32.881248,108.7
1733191818448.3271,-117.234605,32.881248,108.7
1733191818567.537,-117.234605,32.881248,108.7
1733191818690.075,-117.234605,32.881248,108.7
1733191818811.47,-117.234605,32.881248,108.7
1733191818932.881,-117.234605,32.881248,108.7
1733191819054.757,-117.234605,32.881248,108.7
1733191819209.357,-117.234605,32.881251,108.7
1733191819337.368,-117.234605,32.881251,108.7
1733191819456.813,-117.234605,32.881251,108.7
1733191819576.0579,-117.234605,32.881251,108.7
1733191819698.457,-117.234605,32.881251,108.7
1733191819820.31,-117.234605,32.881251,108.7
1733191819942.4119,-117.234605,32.881251,108.7
1733191820063.178,-117.234605,32.881251,108.7
1733191820209.467,-117.234608,32.881255,108.7
1733191820337.881,-117.234608,32.881255,108.7
1733191820457.63,-117.234608,32.881255,108.7
1733191820579.0479,-117.234608,32.881255,108.7
1733191820700.4658,-117.234608,32.881255,108.7
1733191820821.126,-117.234608,32.881255,108.7
1733191821563.6511,-117.234613,32.881256,108.8
1733191827094.24,-117.234613,32.881256,108.8
1733191827222.531,-117.234615,32.881258,108.9
1733191827350.173,-117.234615,32.881258,108.9
1733191827477.2,-117.234613,32.881260,108.9
1733191827606.6,-117.234613,32.881260,108.9
1733191827735.6,-117.234613,32.881263,108.9
1733191827864.151,-117.234613,32.881263,108.9
1733191827991.896,-117.234615,32.881261,109.0
1733191828121.5889,-117.234615,32.881261,109.0
1733191828250.23,-117.234620,32.881261,109.0
1733191828378.409,-117.234620,32.881261,109.0
1733191828507.8772,-117.234626,32.881263,109.0
1733191828638.043,-117.234626,32.881263,109.0
1733191828767.3071,-117.234635,32.881265,109.0
1733191828894.5679,-117.234635,32.881265,109.0
1733191829016.1272,-117.234635,32.881265,109.0
1733191829198.374,-117.234635,32.881266,109.0
1733191829329.674,-117.234635,32.881266,109.0
1733191829447.5962,-117.234635,32.881266,109.0
1733191829569.112,-117.234635,32.881266,109.0
1733191829691.3582,-117.234635,32.881266,109.0
1733191829812.6472,-117.234635,32.881266,109.0
1733191829933.6592,-117.234635,32.881266,109.0
1733191830053.708,-117.234635,32.881266,109.0
1733191830190.265,-117.234636,32.881268,109.0
1733191830318.6082,-117.234636,32.881268,109.0
1733191830438.26,-117.234636,32.881268,109.0
1733191830558.408,-117.234636,32.881268,109.0
1733191830680.181,-117.234636,32.881268,109.0
1733191830800.9219,-117.234636,32.881268,109.0
1733191830922.334,-117.234636,32.881268,109.0
1733191831043.5332,-117.234636,32.881268,109.0
1733191831200.301,-117.234638,32.881275,109.0
1733191831331.331,-117.234638,32.881275,109.0
1733191831450.757,-117.234638,32.881275,109.0
1733191831574.794,-117.234638,32.881275,109.0
1733191831696.6309,-117.234638,32.881275,109.0
1733191831816.639,-117.234638,32.881275,109.0
1733191831938.602,-117.234638,32.881275,109.0
1733191832060.393,-117.234638,32.881275,109.0
1733191832818.882,-117.234640,32.881278,109.0
1733191842348.191,-117.234640,32.881278,109.0
1733191842473.8281,-117.234645,32.881280,109.0
1733191842598.798,-117.234645,32.881280,109.0
1733191842725.879,-117.234650,32.881281,109.0
1733191842850.811,-117.234650,32.881281,109.0
1733191842980.402,-117.234653,32.881281,109.0
1733191843108.306,-117.234653,32.881281,109.0
1733191843236.9102,-117.234658,32.881286,109.0
1733191843364.933,-117.234658,32.881286,109.0
1733191843495.044,-117.234661,32.881290,109.0
1733191843626.1,-117.234661,32.881290,109.0
1733191843755.054,-117.234661,32.881293,109.0
1733191843883.1511,-117.234661,32.881293,109.0
1733191844008.747,-117.234663,32.881298,109.0
1733191844135.822,-117.234663,32.881298,109.0
1733191844261.8252,-117.234666,32.881301,109.0
1733191844390.264,-117.234666,32.881301,109.0
1733191844516.697,-117.234666,32.881305,109.0
1733191844643.8489,-117.234666,32.881305,109.0
1733191844770.532,-117.234665,32.881306,109.0
1733191844900.336,-117.234665,32.881306,109.0
1733191845030.2751,-117.234666,32.881313,108.9
1733191845157.637,-117.234666,32.881313,108.9
1733191845286.054,-117.234671,32.881316,108.8
1733191845415.587,-117.234671,32.881316,108.8
1733191845543.5469,-117.234686,32.881326,108.7
1733191845669.5408,-117.234686,32.881326,108.7
1733191845789.749,-117.234686,32.881326,108.7
1733191845911.195,-117.234686,32.881326,108.7
1733191846032.044,-117.234686,32.881326,108.7
1733191846191.243,-117.234686,32.881328,108.7
1733191846321.2012,-117.234686,32.881328,108.7
1733191846440.312,-117.234686,32.881328,108.7
1733191846561.0708,-117.234686,32.881328,108.7
1733191846682.719,-117.234686,32.881328,108.7
1733191846803.9949,-117.234686,32.881328,108.7
1733191846924.5989,-117.234686,32.881328,108.7
1733191847046.4412,-117.234686,32.881328,108.7
1733191847198.404,-117.234683,32.881330,108.7
1733191847328.034,-117.234683,32.881330,108.7
1733191848066.459,-117.234683,32.881330,108.7
1733191853180.247,-117.234685,32.881333,108.7
1733191853308.366,-117.234685,32.881333,108.7
1733191853438.11,-117.234683,32.881331,108.7
1733191853565.694,-117.234683,32.881331,108.7
1733191853694.3271,-117.234685,32.881330,108.7
1733191853824.295,-117.234685,32.881330,108.7
1733191853951.669,-117.234685,32.881331,108.6
1733191854078.203,-117.234685,32.881331,108.6
1733191854207.083,-117.234683,32.881331,108.6
1733191854331.176,-117.234683,32.881331,108.6
1733191854457.7961,-117.234683,32.881333,108.6
1733191854583.7642,-117.234683,32.881333,108.6
1733191854712.747,-117.234681,32.881333,108.6
1733191854839.8499,-117.234681,32.881333,108.6
1733191854959.965,-117.234681,32.881333,108.6
1733191855079.194,-117.234681,32.881333,108.6
1733191855209.196,-117.234681,32.881335,108.6
1733191855334.6428,-117.234681,32.881335,108.6
1733191855454.339,-117.234681,32.881335,108.6
1733191855576.195,-117.234681,32.881335,108.6
1733191855698.58,-117.234681,32.881335,108.6
1733191855819.437,-117.234681,32.881335,108.6
1733191855939.99,-117.234681,32.881335,108.6
1733191856061.2559,-117.234681,32.881335,108.6
1733191856189.976,-117.234681,32.881335,108.6
1733191856317.677,-117.234681,32.881335,108.6
1733191856436.076,-117.234681,32.881335,108.6
1733191856560.011,-117.234681,32.881335,108.6
1733191856683.105,-117.234681,32.881335,108.6
1733191856804.686,-117.234681,32.881335,108.6
1733191856925.3599,-117.234681,32.881335,108.6
1733191857045.571,-117.234681,32.881335,108.6
1733191857189.47,-117.234681,32.881336,108.6
1733191857319.384,-117.234681,32.881336,108.6
1733191857439.5361,-117.234681,32.881336,108.6
1733191857560.8179,-117.234681,32.881336,108.6
1733191857681.905,-117.234681,32.881336,108.6
1733191857803.415,-117.234681,32.881336,108.6
1733191857924.4858,-117.234681,32.881336,108.6
1733191858046.103,-117.234681,32.881336,108.6
1733191858794.03,-117.234683,32.881336,108.6
1733191862735.383,-117.234683,32.881336,108.6
1733191862863.6438,-117.234683,32.881338,108.6
1733191862992.451,-117.234683,32.881338,108.6
1733191863122.8408,-117.234685,32.881338,108.6
1733191863249.291,-117.234685,32.881338,108.6
1733191863377.722,-117.234686,32.881338,108.6
1733191863503.377,-117.234686,32.881338,108.6
1733191863634.64,-117.234686,32.881338,108.6
1733191863763.498,-117.234686,32.881338,108.6
1733191863891.196,-117.234688,32.881338,108.6
1733191864020.051,-117.234688,32.881338,108.6
1733191864198.225,-117.234690,32.881336,108.6
1733191864328.706,-117.234690,32.881336,108.6
1733191864446.538,-117.234690,32.881336,108.6
1733191864567.847,-117.234690,32.881336,108.6
1733191864690.1792,-117.234690,32.881336,108.6
1733191864811.855,-117.234690,32.881336,108.6
1733191864934.398,-117.234690,32.881336,108.6
1733191865052.833,-117.234690,32.881336,108.6
1733191865191.166,-117.234691,32.881336,108.6
1733191865316.7651,-117.234691,32.881336,108.6
1733191865436.935,-117.234691,32.881336,108.6
1733191865557.51,-117.234691,32.881336,108.6
1733191865678.8389,-117.234691,32.881336,108.6
1733191865801.06,-117.234691,32.881336,108.6
1733191865923.288,-117.234691,32.881336,108.6
1733191866045.229,-117.234691,32.881336,108.6
1733191866190.177,-117.234693,32.881335,108.6
1733191866318.249,-117.234693,32.881335,108.6
1733191866440.4958,-117.234693,32.881335,108.6
1733191866560.4739,-117.234693,32.881335,108.6
1733191866682.581,-117.234693,32.881335,108.6
1733191866805.763,-117.234693,32.881335,108.6
1733191866927.9548,-117.234693,32.881335,108.6
1733191867050.416,-117.234693,32.881335,108.6
1733191867190.29,-117.234693,32.881335,108.6
1733191867320.2021,-117.234693,32.881335,108.6
1733191867440.0571,-117.234693,32.881335,108.6
1733191867561.738,-117.234693,32.881335,108.6
1733191867683.086,-117.234693,32.881335,108.6
1733191868425.904,-117.234695,32.881333,108.6
1733191872105.979,-117.234695,32.881333,108.6
1733191872235.776,-117.234696,32.881333,108.6
1733191872360.976,-117.234696,32.881333,108.6
1733191872491.986,-117.234698,32.881333,108.6
1733191872621.292,-117.234698,32.881333,108.6
1733191872751.923,-117.234700,32.881331,108.6
1733191872880.005,-117.234700,32.881331,108.6
1733191873010.977,-117.234700,32.881331,108.6
1733191873137.299,-117.234700,32.881331,108.6
1733191873263.223,-117.234701,32.881331,108.6
1733191873393.5461,-117.234701,32.881331,108.6
1733191873509.761,-117.234701,32.881331,108.6
1733191873630.786,-117.234701,32.881331,108.6
1733191873751.791,-117.234701,32.881331,108.6
1733191873873.1648,-117.234701,32.881331,108.6
1733191873995.111,-117.234701,32.881331,108.6
1733191874114.511,-117.234701,32.881331,108.6
1733191874243.6572,-117.234703,32.881330,108.6
1733191874371.318,-117.234703,32.881330,108.6
1733191874491.113,-117.234703,32.881330,108.6
1733191874614.5562,-117.234703,32.881330,108.6
1733191874735.762,-117.234703,32.881330,108.6
1733191874856.115,-117.234703,32.881330,108.6
1733191874976.1292,-117.234703,32.881330,108.6
1733191875098.0251,-117.234703,32.881330,108.6
1733191875228.457,-117.234706,32.881330,108.6
1733191875358.7551,-117.234706,32.881330,108.6
1733191875475.912,-117.234706,32.881330,108.6
1733191875598.365,-117.234706,32.881330,108.6
1733191875720.857,-117.234706,32.881330,108.6
1733191875843.941,-117.234706,32.881330,108.6
1733191875965.92,-117.234706,32.881330,108.6
1733191876086.762,-117.234706,32.881330,108.6
1733191876215.059,-117.234710,32.881330,108.6
1733191876339.4019,-117.234710,32.881330,108.6
1733191876458.127,-117.234710,32.881330,108.6
1733191876579.48,-117.234710,32.881330,108.6
1733191876699.959,-117.234710,32.881330,108.6
1733191876822.602,-117.234710,32.881330,108.6
1733191876943.1401,-117.234710,32.881330,108.6
1733191877692.122,-117.234711,32.881330,108.6
1733191883828.8801,-117.234711,32.881330,108.6
1733191883957.834,-117.234715,32.881328,108.6
1733191884088.1218,-117.234715,32.881328,108.6
1733191884217.843,-117.234716,32.881330,108.6
1733191884345.53,-117.234716,32.881330,108.6
1733191884471.8372,-117.234720,32.881330,108.6
1733191884599.217,-117.234720,32.881330,108.6
1733191884727.984,-117.234723,32.881330,108.6
1733191884855.2,-117.234723,32.881330,108.6
1733191884984.8708,-117.234726,32.881330,108.6
1733191885114.6099,-117.234726,32.881330,108.6
1733191885242.471,-117.234728,32.881330,108.6
1733191885370.91,-117.234728,32.881330,108.6
1733191885499.415,-117.234730,32.881330,108.6
1733191885629.25,-117.234730,32.881330,108.6
1733191885756.444,-117.234730,32.881331,108.6
1733191885886.046,-117.234730,32.881331,108.6
1733191886004.573,-117.234730,32.881331,108.6
1733191886126.389,-117.234730,32.881331,108.6
1733191886254.342,-117.234735,32.881335,108.5
1733191886382.076,-117.234735,32.881335,108.5
1733191886501.465,-117.234735,32.881335,108.5
1733191886623.979,-117.234735,32.881335,108.5
1733191886745.367,-117.234735,32.881335,108.5
1733191886866.6812,-117.234735,32.881335,108.5
1733191886988.659,-117.234735,32.881335,108.5
1733191887107.91,-117.234735,32.881335,108.5
1733191887237.121,-117.234738,32.881331,108.4
1733191887367.063,-117.234738,32.881331,108.4
1733191887487.285,-117.234738,32.881331,108.4
1733191887608.794,-117.234738,32.881331,108.4
1733191887729.8901,-117.234738,32.881331,108.4
1733191887850.7349,-117.234738,32.881331,108.4
1733191887972.034,-117.234738,32.881331,108.4
1733191888094.0261,-117.234738,32.881331,108.4
1733191888225.375,-117.234743,32.881331,108.3
1733191888354.003,-117.234743,32.881331,108.3
1733191888471.5322,-117.234743,32.881331,108.3
1733191888593.486,-117.234743,32.881331,108.3
1733191888715.525,-117.234743,32.881331,108.3
1733191889459.871,-117.234745,32.881330,108.2
1733191894139.195,-117.234745,32.881330,108.2
1733191894266.246,-117.234745,32.881331,108.2
1733191894395.272,-117.234745,32.881331,108.2
1733191894519.278,-117.234743,32.881331,108.1
1733191894648.701,-117.234743,32.881331,108.1
1733191894777.274,-117.234745,32.881333,108.0
1733191894905.636,-117.234745,32.881333,108.0
1733191895034.997,-117.234745,32.881330,107.9
1733191895161.958,-117.234745,32.881330,107.9
1733191895290.967,-117.234745,32.881328,107.9
1733191895419.452,-117.234745,32.881328,107.9
