Time,Longitude,Latitude,Altitude
1733364884290.705,-117.235788,32.880441,116.5
1733364884417.749,-117.235788,32.880441,116.5
1733364884547.668,-117.235783,32.880453,116.4
1733364884677.745,-117.235783,32.880453,116.4
1733364884807.067,-117.235780,32.880466,116.2
1733364884931.797,-117.235780,32.880466,116.2
1733364885059.1208,-117.235773,32.880476,116.1
1733364885182.461,-117.235773,32.880476,116.1
1733364885309.268,-117.235771,32.880481,116.0
1733364885435.3262,-117.235771,32.880481,116.0
1733364885562.0488,-117.235768,32.880486,115.8
1733364885687.49,-117.235768,32.880486,115.8
1733364885816.154,-117.235763,32.880496,115.7
1733364885939.689,-117.235763,32.880496,115.7
1733364886067.785,-117.235758,32.880498,115.5
1733364886193.6719,-117.235758,32.880498,115.5
1733364886320.204,-117.235750,32.880506,115.3
1733364886444.7961,-117.235750,32.880506,115.3
1733364886574.6912,-117.235750,32.880500,115.1
1733364886700.956,-117.235750,32.880500,115.1
1733364886818.893,-117.235750,32.880500,115.1
1733364886938.7578,-117.235750,32.880500,115.1
1733364887124.4968,-117.235743,32.880500,115.0
1733364887251.7458,-117.235743,32.880500,115.0
1733364887372.214,-117.235743,32.880500,115.0
1733364887492.309,-117.235743,32.880500,115.0
1733364887613.2122,-117.235743,32.880500,115.0
1733364887734.759,-117.235743,32.880500,115.0
1733364887854.645,-117.235743,32.880500,115.0
1733364887974.688,-117.235743,32.880500,115.0
1733364888124.655,-117.235740,32.880490,114.9
1733364888255.809,-117.235740,32.880490,114.9
1733364888376.7869,-117.235740,32.880490,114.9
1733364888499.359,-117.235740,32.880490,114.9
1733364888621.871,-117.235740,32.880490,114.9
1733364888743.783,-117.235740,32.880490,114.9
1733364888865.552,-117.235740,32.880490,114.9
1733364888986.9832,-117.235740,32.880490,114.9
1733364889126.2761,-117.235738,32.880485,114.8
1733364889860.289,-117.235738,32.880485,114.8
1733364894706.813,-117.235741,32.880463,114.6
1733364894835.249,-117.235741,32.880463,114.6
1733364894961.897,-117.235746,32.880441,114.5
1733364895089.283,-117.235746,32.880441,114.5
1733364895213.6682,-117.235746,32.880431,114.3
1733364895340.3672,-117.235746,32.880431,114.3
1733364895460.154,-117.235743,32.880423,114.2
1733364895587.482,-117.235743,32.880423,114.2
1733364895715.1548,-117.235746,32.880415,114.1
1733364895841.6582,-117.235746,32.880415,114.1
1733364895968.026,-117.235751,32.880385,113.9
1733364896094.6099,-117.235751,32.880385,113.9
1733364896220.658,-117.235763,32.880353,113.8
1733364896348.759,-117.235763,32.880353,113.8
1733364896464.986,-117.235763,32.880353,113.8
1733364896585.95,-117.235763,32.880353,113.8
1733364896708.3188,-117.235763,32.880353,113.8
1733364896830.198,-117.235763,32.880353,113.8
1733364896951.6921,-117.235763,32.880353,113.8
1733364897124.626,-117.235770,32.880331,113.7
1733364897253.2239,-117.235770,32.880331,113.7
1733364897369.766,-117.235770,32.880331,113.7
1733364897491.435,-117.235770,32.880331,113.7
1733364897611.9421,-117.235770,32.880331,113.7
1733364897731.159,-117.235770,32.880331,113.7
1733364897847.162,-117.235770,32.880331,113.7
1733364897969.162,-117.235770,32.880331,113.7
1733364898268.6729,-117.235775,32.880313,113.5
1733364898395.886,-117.235775,32.880313,113.5
1733364898514.615,-117.235775,32.880313,113.5
1733364898633.466,-117.235775,32.880313,113.5
1733364898754.893,-117.235775,32.880313,113.5
1733364898876.104,-117.235775,32.880313,113.5
1733364898997.982,-117.235775,32.880313,113.5
1733364899132.141,-117.235778,32.880301,113.4
1733364899262.216,-117.235778,32.880301,113.4
1733364899377.093,-117.235778,32.880301,113.4
1733364899498.811,-117.235778,32.880301,113.4
1733364899618.844,-117.235778,32.880301,113.4
1733364899738.3372,-117.235778,32.880301,113.4
1733364900491.369,-117.235785,32.880290,113.2
1733364905035.315,-117.235785,32.880290,113.2
1733364905163.044,-117.235791,32.880286,113.1
1733364905282.9001,-117.235791,32.880286,113.1
1733364905411.0278,-117.235791,32.880288,112.9
1733364905540.059,-117.235791,32.880288,112.9
1733364905668.316,-117.235786,32.880308,112.8
1733364905794.379,-117.235786,32.880308,112.8
1733364905922.622,-117.235778,32.880330,112.6
1733364906047.938,-117.235778,32.880330,112.6
1733364906175.8052,-117.235778,32.880331,112.5
1733364906302.123,-117.235778,32.880331,112.5
1733364906431.216,-117.235778,32.880340,112.4
1733364906558.939,-117.235778,32.880340,112.4
1733364906678.273,-117.235778,32.880340,112.4
1733364906797.3372,-117.235778,32.880340,112.4
1733364906918.01,-117.235778,32.880340,112.4
1733364907039.3901,-117.235778,32.880340,112.4
1733364907169.3289,-117.235776,32.880355,112.2
1733364907296.693,-117.235776,32.880355,112.2
1733364907417.55,-117.235776,32.880355,112.2
1733364907539.325,-117.235776,32.880355,112.2
1733364907660.646,-117.235776,32.880355,112.2
1733364907781.401,-117.235776,32.880355,112.2
1733364907901.208,-117.235776,32.880355,112.2
1733364908016.201,-117.235776,32.880355,112.2
1733364908145.4412,-117.235771,32.880373,112.1
1733364908273.754,-117.235771,32.880373,112.1
1733364908393.81,-117.235771,32.880373,112.1
1733364908513.102,-117.235771,32.880373,112.1
1733364908634.1292,-117.235771,32.880373,112.1
1733364908755.384,-117.235771,32.880373,112.1
1733364908877.2212,-117.235771,32.880373,112.1
1733364908998.8352,-117.235771,32.880373,112.1
1733364909125.231,-117.235755,32.880430,111.9
1733364909253.622,-117.235755,32.880430,111.9
1733364909373.824,-117.235755,32.880430,111.9
1733364909494.9329,-117.235755,32.880430,111.9
1733364909614.413,-117.235755,32.880430,111.9
1733364909735.017,-117.235755,32.880430,111.9
1733364909856.848,-117.235755,32.880430,111.9
1733364910597.6628,-117.235741,32.880470,111.8
1733364917468.447,-117.235741,32.880470,111.8
1733364917596.555,-117.235725,32.880501,111.6
1733364917722.401,-117.235725,32.880501,111.6
1733364917843.667,-117.235711,32.880536,111.5
1733364917971.3599,-117.235711,32.880536,111.5
1733364918100.525,-117.235710,32.880556,111.3
1733364918228.118,-117.235710,32.880556,111.3
1733364918358.9822,-117.235700,32.880573,111.2
1733364918490.0159,-117.235700,32.880573,111.2
1733364918617.3489,-117.235688,32.880575,111.1
1733364918743.581,-117.235688,32.880575,111.1
1733364918872.029,-117.235678,32.880570,110.9
1733364918995.743,-117.235678,32.880570,110.9
1733364919123.153,-117.235671,32.880575,110.8
1733364919248.587,-117.235671,32.880575,110.8
1733364919378.011,-117.235668,32.880575,110.6
1733364919504.046,-117.235668,32.880575,110.6
1733364919633.76,-117.235663,32.880583,110.5
1733364919762.713,-117.235663,32.880583,110.5
1733364919882.257,-117.235663,32.880583,110.5
1733364920003.157,-117.235663,32.880583,110.5
1733364920134.331,-117.235661,32.880601,110.2
1733364920261.101,-117.235661,32.880601,110.2
1733364920379.994,-117.235661,32.880601,110.2
1733364920499.578,-117.235661,32.880601,110.2
1733364920621.109,-117.235661,32.880601,110.2
1733364920742.128,-117.235661,32.880601,110.2
1733364920863.2842,-117.235661,32.880601,110.2
1733364920984.3691,-117.235661,32.880601,110.2
1733364921126.6,-117.235656,32.880628,109.9
1733364921257.7542,-117.235656,32.880628,109.9
1733364921376.799,-117.235656,32.880628,109.9
1733364921496.404,-117.235656,32.880628,109.9
1733364921617.317,-117.235656,32.880628,109.9
1733364921738.26,-117.235656,32.880628,109.9
1733364921858.302,-117.235656,32.880628,109.9
1733364921980.219,-117.235656,32.880628,109.9
1733364922126.618,-117.235650,32.880638,109.7
1733364922257.199,-117.235650,32.880638,109.7
1733364922376.822,-117.235650,32.880638,109.7
1733364923125.165,-117.235646,32.880640,109.4
1733364928744.527,-117.235646,32.880640,109.4
1733364928871.4312,-117.235566,32.880655,109.1
1733364929000.232,-117.235566,32.880655,109.1
1733364929124.354,-117.235506,32.880666,108.8
1733364929247.7268,-117.235506,32.880666,108.8
1733364929372.4028,-117.235456,32.880666,108.7
1733364929502.095,-117.235456,32.880666,108.7
1733364929627.289,-117.235406,32.880666,108.5
1733364929755.81,-117.235406,32.880666,108.5
1733364929881.319,-117.235361,32.880665,108.3
1733364930007.404,-117.235361,32.880665,108.3
1733364930133.2468,-117.235346,32.880675,108.1
1733364930260.844,-117.235346,32.880675,108.1
1733364930386.634,-117.235331,32.880688,107.9
1733364930514.396,-117.235331,32.880688,107.9
1733364930633.455,-117.235331,32.880688,107.9
1733364930750.178,-117.235331,32.880688,107.9
1733364930871.84,-117.235331,32.880688,107.9
1733364930993.332,-117.235331,32.880688,107.9
1733364931127.32,-117.235320,32.880705,107.7
1733364931257.166,-117.235320,32.880705,107.7
1733364931377.471,-117.235320,32.880705,107.7
1733364931498.21,-117.235320,32.880705,107.7
1733364931620.474,-117.235320,32.880705,107.7
1733364931739.8281,-117.235320,32.880705,107.7
1733364931860.165,-117.235320,32.880705,107.7
1733364931982.124,-117.235320,32.880705,107.7
1733364932135.843,-117.235270,32.880730,107.4
1733364932266.601,-117.235270,32.880730,107.4
1733364932387.967,-117.235270,32.880730,107.4
1733364932508.606,-117.235270,32.880730,107.4
1733364932628.594,-117.235270,32.880730,107.4
1733364932746.9028,-117.235270,32.880730,107.4
1733364932867.7559,-117.235270,32.880730,107.4
1733364932989.3179,-117.235270,32.880730,107.4
1733364933128.448,-117.235233,32.880755,107.1
1733364933256.75,-117.235233,32.880755,107.1
1733364933375.815,-117.235233,32.880755,107.1
1733364933496.181,-117.235233,32.880755,107.1
1733364933617.003,-117.235233,32.880755,107.1
1733364934363.7659,-117.235221,32.880753,107.5
1733364941417.844,-117.235221,32.880753,107.5
1733364941547.498,-117.235185,32.880773,107.2
1733364941669.494,-117.235185,32.880773,107.2
1733364941799.358,-117.235158,32.880783,106.9
1733364941926.293,-117.235158,32.880783,106.9
1733364942050.574,-117.235161,32.880806,106.6
1733364942175.266,-117.235161,32.880806,106.6
1733364942299.253,-117.235166,32.880810,106.1
1733364942424.321,-117.235166,32.880810,106.1
1733364942554.6602,-117.235171,32.880811,105.8
1733364942681.211,-117.235171,32.880811,105.8
1733364942803.47,-117.235173,32.880805,105.6
1733364942928.207,-117.235173,32.880805,105.6
1733364943055.4941,-117.235175,32.880798,105.3
1733364943178.777,-117.235175,32.880798,105.3
1733364943307.1,-117.235175,32.880791,105.0
1733364943431.8298,-117.235175,32.880791,105.0
1733364943560.2751,-117.235178,32.880786,104.7
1733364943684.659,-117.235178,32.880786,104.7
1733364943804.499,-117.235178,32.880786,104.7
1733364943924.824,-117.235178,32.880786,104.7
1733364944044.817,-117.235178,32.880786,104.7
1733364944173.0298,-117.235181,32.880783,104.4
1733364944300.406,-117.235181,32.880783,104.4
1733364944420.0771,-117.235181,32.880783,104.4
1733364944539.396,-117.235181,32.880783,104.4
1733364944655.51,-117.235181,32.880783,104.4
1733364944771.029,-117.235181,32.880783,104.4
1733364944890.713,-117.235181,32.880783,104.4
1733364945007.4429,-117.235181,32.880783,104.4
1733364945136.513,-117.235183,32.880783,104.1
1733364945265.487,-117.235183,32.880783,104.1
1733364945385.8718,-117.235183,32.880783,104.1
1733364945506.451,-117.235183,32.880783,104.1
1733364945626.755,-117.235183,32.880783,104.1
1733364945745.765,-117.235183,32.880783,104.1
1733364945866.961,-117.235183,32.880783,104.1
1733364945988.6638,-117.235183,32.880783,104.1
1733364946135.886,-117.235181,32.880781,103.8
1733364946264.509,-117.235181,32.880781,103.8
1733364947005.29,-117.235181,32.880781,103.8
1733364954845.203,-117.235180,32.880778,103.6
1733364954968.598,-117.235180,32.880778,103.6
1733364955093.7368,-117.235178,32.880776,103.4
1733364955218.3572,-117.235178,32.880776,103.4
1733364955346.4028,-117.235178,32.880771,103.2
1733364955471.088,-117.235178,32.880771,103.2
1733364955599.505,-117.235180,32.880766,102.9
1733364955726.314,-117.235180,32.880766,102.9
1733364955855.543,-117.235178,32.880761,102.7
1733364955982.096,-117.235178,32.880761,102.7
1733364956108.201,-117.235176,32.880756,102.5
1733364956235.833,-117.235176,32.880756,102.5
1733364956361.992,-117.235171,32.880753,102.3
1733364956488.409,-117.235171,32.880753,102.3
1733364956616.585,-117.235166,32.880748,102.0
1733364956744.6401,-117.235166,32.880748,102.0
1733364956873.027,-117.235158,32.880743,101.8
1733364957001.1401,-117.235158,32.880743,101.8
1733364957128.552,-117.235151,32.880738,101.6
1733364957257.76,-117.235151,32.880738,101.6
1733364957385.8262,-117.235145,32.880733,101.4
1733364957514.41,-117.235145,32.880733,101.4
1733364957631.4321,-117.235145,32.880733,101.4
1733364957752.485,-117.235145,32.880733,101.4
1733364957873.775,-117.235145,32.880733,101.4
1733364957995.914,-117.235145,32.880733,101.4
1733364958134.357,-117.235136,32.880730,101.1
1733364958264.097,-117.235136,32.880730,101.1
1733364958385.366,-117.235136,32.880730,101.1
1733364958507.209,-117.235136,32.880730,101.1
1733364958627.501,-117.235136,32.880730,101.1
1733364958747.731,-117.235136,32.880730,101.1
1733364958869.2068,-117.235136,32.880730,101.1
1733364958990.078,-117.235136,32.880730,101.1
1733364959126.3599,-117.235111,32.880768,100.9
1733364959254.147,-117.235111,32.880768,100.9
1733364959374.323,-117.235111,32.880768,100.9
1733364959495.789,-117.235111,32.880768,100.9
1733364959616.909,-117.235111,32.880768,100.9
1733364959737.7878,-117.235111,32.880768,100.9
1733364960484.4512,-117.235088,32.880795,100.6
1733364964352.427,-117.235088,32.880795,100.6
1733364964478.957,-117.235051,32.880828,100.3
1733364964606.311,-117.235051,32.880828,100.3
1733364964734.64,-117.235026,32.880863,100.1
1733364964861.8418,-117.235026,32.880863,100.1
1733364964988.868,-117.235010,32.880888,99.8
1733364965113.7422,-117.235010,32.880888,99.8
1733364965242.429,-117.234996,32.880915,99.5
1733364965369.0989,-117.234996,32.880915,99.5
1733364965499.5078,-117.234991,32.880926,99.3
1733364965627.99,-117.234991,32.880926,99.3
1733364965745.209,-117.234991,32.880926,99.3
1733364965866.8462,-117.234991,32.880926,99.3
1733364965988.485,-117.234991,32.880926,99.3
1733364966133.8179,-117.234983,32.880940,99.1
1733364966262.5352,-117.234983,32.880940,99.1
1733364966382.2861,-117.234983,32.880940,99.1
1733364966500.282,-117.234983,32.880940,99.1
1733364966621.55,-117.234983,32.880940,99.1
1733364966741.646,-117.234983,32.880940,99.1
1733364966861.8691,-117.234983,32.880940,99.1
1733364966983.593,-117.234983,32.880940,99.1
1733364967134.66,-117.234965,32.880945,98.8
1733364967263.5378,-117.234965,32.880945,98.8
1733364967383.821,-117.234965,32.880945,98.8
1733364967505.6428,-117.234965,32.880945,98.8
1733364967626.419,-117.234965,32.880945,98.8
1733364967742.341,-117.234965,32.880945,98.8
1733364967861.704,-117.234965,32.880945,98.8
1733364967983.5032,-117.234965,32.880945,98.8
1733364968126.731,-117.234955,32.880948,98.6
1733364968258.596,-117.234955,32.880948,98.6
1733364968379.015,-117.234955,32.880948,98.6
1733364968500.041,-117.234955,32.880948,98.6
1733364968618.855,-117.234955,32.880948,98.6
1733364968741.568,-117.234955,32.880948,98.6
1733364968862.9302,-117.234955,32.880948,98.6
1733364968982.727,-117.234955,32.880948,98.6
1733364969125.8198,-117.234943,32.880945,98.4
1733364969256.597,-117.234943,32.880945,98.4
1733364970000.7341,-117.234943,32.880945,98.4
1733364975478.879,-117.234933,32.880936,98.1
1733364975607.412,-117.234933,32.880936,98.1
1733364975732.523,-117.234926,32.880938,97.9
1733364975859.721,-117.234926,32.880938,97.9
1733364975986.295,-117.234921,32.880940,97.7
1733364976112.344,-117.234921,32.880940,97.7
1733364976238.143,-117.234916,32.880943,97.5
1733364976366.079,-117.234916,32.880943,97.5
1733364976492.2969,-117.234911,32.880940,97.4
1733364976618.696,-117.234911,32.880940,97.4
1733364976746.417,-117.234906,32.880936,97.3
1733364976875.1619,-117.234906,32.880936,97.3
1733364976997.209,-117.234906,32.880951,97.3
1733364977122.558,-117.234906,32.880951,97.3
1733364977248.521,-117.234901,32.880966,97.2
1733364977376.4292,-117.234901,32.880966,97.2
1733364977493.853,-117.234901,32.880966,97.2
1733364977610.104,-117.234901,32.880966,97.2
1733364977730.7998,-117.234901,32.880966,97.2
1733364977853.2668,-117.234901,32.880966,97.2
1733364977969.827,-117.234901,32.880966,97.2
1733364978135.676,-117.234885,32.880983,97.0
1733364978265.422,-117.234885,32.880983,97.0
1733364978384.0288,-117.234885,32.880983,97.0
1733364978504.543,-117.234885,32.880983,97.0
1733364978625.613,-117.234885,32.880983,97.0
1733364978740.4312,-117.234885,32.880983,97.0
1733364978862.8071,-117.234885,32.880983,97.0
1733364978983.519,-117.234885,32.880983,97.0
1733364979128.896,-117.234876,32.881001,96.8
1733364979258.758,-117.234876,32.881001,96.8
1733364979378.9648,-117.234876,32.881001,96.8
1733364979499.472,-117.234876,32.881001,96.8
1733364979615.709,-117.234876,32.881001,96.8
1733364979736.125,-117.234876,32.881001,96.8
1733364979854.9558,-117.234876,32.881001,96.8
1733364979976.841,-117.234876,32.881001,96.8
1733364980134.794,-117.234868,32.881021,96.6
1733364980265.2021,-117.234868,32.881021,96.6
1733364980386.041,-117.234868,32.881021,96.6
1733364981127.0671,-117.234858,32.881035,96.4
1733364988319.906,-117.234858,32.881035,96.4
1733364988449.094,-117.234848,32.881050,96.2
1733364988576.859,-117.234848,32.881050,96.2
1733364988701.7988,-117.234836,32.881060,95.9
1733364988828.095,-117.234836,32.881060,95.9
1733364988953.797,-117.234825,32.881066,95.7
1733364989081.651,-117.234825,32.881066,95.7
1733364989209.703,-117.234816,32.881073,95.5
1733364989337.7239,-117.234816,32.881073,95.5
1733364989467.179,-117.234810,32.881080,95.3
1733364989594.503,-117.234810,32.881080,95.3
1733364989723.2102,-117.234803,32.881073,95.1
1733364989849.589,-117.234803,32.881073,95.1
1733364989978.434,-117.234795,32.881068,94.9
1733364990106.801,-117.234795,32.881068,94.9
1733364990233.391,-117.234785,32.881078,94.7
1733364990361.4868,-117.234785,32.881078,94.7
1733364990491.22,-117.234766,32.881071,94.5
1733364990613.08,-117.234766,32.881071,94.5
1733364990734.288,-117.234766,32.881071,94.5
1733364990855.3928,-117.234766,32.881071,94.5
1733364990976.34,-117.234766,32.881071,94.5
1733364991096.6511,-117.234766,32.881071,94.5
1733364991226.136,-117.234776,32.881091,94.4
1733364991347.928,-117.234776,32.881091,94.4
1733364991461.297,-117.234776,32.881091,94.4
1733364991582.188,-117.234776,32.881091,94.4
1733364991701.411,-117.234776,32.881091,94.4
1733364991821.863,-117.234776,32.881091,94.4
1733364991943.4568,-117.234776,32.881091,94.4
1733364992064.583,-117.234776,32.881091,94.4
1733364992196.6902,-117.234766,32.881101,94.2
1733364992325.674,-117.234766,32.881101,94.2
1733364992445.895,-117.234766,32.881101,94.2
1733364992567.26,-117.234766,32.881101,94.2
1733364992688.377,-117.234766,32.881101,94.2
1733364992806.895,-117.234766,32.881101,94.2
1733364992929.064,-117.234766,32.881101,94.2
1733364993050.76,-117.234766,32.881101,94.2
1733364993181.701,-117.234756,32.881111,94.1
1733364993930.837,-117.234756,32.881111,94.1
1733365023840.05,-117.234751,32.881120,94.0
1733365023965.4,-117.234751,32.881120,94.0
1733365024093.127,-117.234746,32.881121,93.8
1733365024222.022,-117.234746,32.881121,93.8
1733365024351.773,-117.234745,32.881123,93.7
1733365024480.105,-117.234745,32.881123,93.7
1733365024609.9219,-117.234746,32.881121,93.6
1733365024738.909,-117.234746,32.881121,93.6
1733365024863.875,-117.234761,32.881120,93.5
1733365024985.2842,-117.234761,32.881120,93.5
1733365025112.9429,-117.234786,32.881121,93.4
1733365025242.675,-117.234786,32.881121,93.4
1733365025367.5688,-117.234800,32.881120,93.0
1733365025495.919,-117.234800,32.881120,93.0
1733365025623.173,-117.234821,32.881111,92.9
1733365025745.7458,-117.234821,32.881111,92.9
1733365025870.98,-117.234840,32.881105,92.9
1733365025999.5898,-117.234840,32.881105,92.9
1733365026127.43,-117.234851,32.881095,92.8
1733365026255.758,-117.234851,32.881095,92.8
1733365026385.7852,-117.234863,32.881083,92.8
1733365026514.7358,-117.234863,32.881083,92.8
1733365026644.4622,-117.234875,32.881070,92.8
1733365026769.767,-117.234875,32.881070,92.8
1733365026897.145,-117.234883,32.881068,92.6
1733365027025.826,-117.234883,32.881068,92.6
1733365027153.726,-117.234888,32.881076,92.5
1733365027280.108,-117.234888,32.881076,92.5
1733365027407.079,-117.234891,32.881083,92.4
1733365027529.9958,-117.234891,32.881083,92.4
1733365027658.671,-117.234900,32.881090,92.3
1733365027784.625,-117.234900,32.881090,92.3
1733365027912.459,-117.234905,32.881098,92.1
1733365028036.7898,-117.234905,32.881098,92.1
1733365028166.7212,-117.234905,32.881100,92.0
1733365028292.5051,-117.234905,32.881100,92.0
1733365028419.952,-117.234910,32.881100,91.9
1733365028547.709,-117.234910,32.881100,91.9
1733365028678.158,-117.234921,32.881103,91.7
1733365028804.5571,-117.234921,32.881103,91.7
1733365029550.2341,-117.234931,32.881106,91.5
1733365038251.512,-117.234931,32.881106,91.5
1733365038380.559,-117.234943,32.881096,91.5
1733365038507.466,-117.234943,32.881096,91.5
1733365038635.3801,-117.234953,32.881093,91.4
1733365038762.892,-117.234953,32.881093,91.4
1733365038886.2441,-117.234956,32.881088,91.3
1733365039014.2341,-117.234956,32.881088,91.3
1733365039141.774,-117.234960,32.881081,91.4
1733365039271.647,-117.234960,32.881081,91.4
1733365039402.029,-117.234958,32.881081,91.5
1733365039527.649,-117.234958,32.881081,91.5
1733365039657.513,-117.234956,32.881083,91.5
1733365039784.6501,-117.234956,32.881083,91.5
1733365039910.1929,-117.234958,32.881088,91.5
1733365040036.397,-117.234958,32.881088,91.5
1733365040164.241,-117.234970,32.881085,91.5
1733365040286.31,-117.234970,32.881085,91.5
1733365040412.4802,-117.234978,32.881080,91.5
1733365040537.109,-117.234978,32.881080,91.5
1733365040666.227,-117.234988,32.881080,91.5
1733365040794.007,-117.234988,32.881080,91.5
1733365040921.774,-117.234998,32.881088,91.4
1733365041049.175,-117.234998,32.881088,91.4
1733365041178.783,-117.235001,32.881100,91.4
1733365041307.08,-117.235001,32.881100,91.4
1733365041434.737,-117.235001,32.881115,91.4
1733365041562.65,-117.235001,32.881115,91.4
1733365041690.236,-117.235005,32.881130,91.4
1733365041818.9841,-117.235005,32.881130,91.4
1733365041946.6309,-117.235005,32.881133,91.3
1733365042072.346,-117.235005,32.881133,91.3
1733365042197.1519,-117.235005,32.881140,91.3
1733365042325.454,-117.235005,32.881140,91.3
1733365042450.8691,-117.235013,32.881143,91.3
1733365042579.386,-117.235013,32.881143,91.3
1733365042700.927,-117.235020,32.881141,91.3
1733365042823.8162,-117.235020,32.881141,91.3
1733365042951.616,-117.235025,32.881138,91.4
1733365043078.0498,-117.235025,32.881138,91.4
1733365043205.11,-117.235020,32.881146,91.4
1733365043953.85,-117.235020,32.881146,91.4
1733365050613.893,-117.235011,32.881150,91.4
1733365050743.8992,-117.235011,32.881150,91.4
1733365050872.291,-117.235006,32.881150,91.4
1733365051001.162,-117.235006,32.881150,91.4
1733365051127.9841,-117.235001,32.881146,91.4
1733365051255.7869,-117.235001,32.881146,91.4
1733365051384.137,-117.234993,32.881146,91.3
1733365051513.214,-117.234993,32.881146,91.3
1733365051642.4429,-117.234988,32.881151,91.3
1733365051773.0862,-117.234988,32.881151,91.3
1733365051902.477,-117.234976,32.881160,91.3
1733365052029.0908,-117.234976,32.881160,91.3
1733365052158.4712,-117.234970,32.881165,91.3
1733365052283.955,-117.234970,32.881165,91.3
1733365052406.6018,-117.234961,32.881171,91.3
1733365052531.3252,-117.234961,32.881171,91.3
1733365052659.544,-117.234955,32.881178,91.3
1733365052786.963,-117.234955,32.881178,91.3
1733365052914.151,-117.234961,32.881160,91.4
1733365053040.872,-117.234961,32.881160,91.4
1733365053167.278,-117.234968,32.881131,91.4
1733365053295.439,-117.234968,32.881131,91.4
1733365053422.542,-117.234978,32.881111,91.4
1733365053551.6501,-117.234978,32.881111,91.4
1733365053681.466,-117.234978,32.881110,91.3
1733365053810.657,-117.234978,32.881110,91.3
1733365053939.706,-117.234978,32.881115,91.3
1733365054068.612,-117.234978,32.881115,91.3
1733365054196.147,-117.234976,32.881115,91.4
1733365054321.523,-117.234976,32.881115,91.4
1733365054445.6501,-117.234980,32.881113,91.4
1733365054572.8271,-117.234980,32.881113,91.4
1733365054697.405,-117.234978,32.881115,91.4
1733365054825.3738,-117.234978,32.881115,91.4
1733365054949.1838,-117.234980,32.881115,91.3
1733365055075.392,-117.234980,32.881115,91.3
1733365055199.461,-117.234978,32.881113,91.3
1733365055326.377,-117.234978,32.881113,91.3
1733365055454.344,-117.234970,32.881106,91.3
1733365055583.431,-117.234970,32.881106,91.3
1733365056318.9531,-117.234963,32.881100,91.3
1733365061236.315,-117.234963,32.881100,91.3
1733365061364.873,-117.234963,32.881095,91.3
1733365061490.802,-117.234963,32.881095,91.3
1733365061618.4038,-117.234966,32.881080,91.8
1733365061740.151,-117.234966,32.881080,91.8
1733365061869.192,-117.234980,32.881058,91.9
1733365061997.94,-117.234980,32.881058,91.9
1733365062124.135,-117.234983,32.881040,91.9
1733365062252.5078,-117.234983,32.881040,91.9
1733365062380.559,-117.234983,32.881025,91.8
1733365062504.6238,-117.234983,32.881025,91.8
1733365062632.284,-117.234980,32.881010,91.8
1733365062759.884,-117.234980,32.881010,91.8
1733365062888.0588,-117.234968,32.881008,91.8
1733365063011.618,-117.234968,32.881008,91.8
1733365063137.928,-117.234956,32.881010,91.8
1733365063263.9912,-117.234956,32.881010,91.8
1733365063384.387,-117.234956,32.881010,91.8
1733365063505.069,-117.234956,32.881010,91.8
1733365063625.946,-117.234956,32.881010,91.8
1733365063746.767,-117.234956,32.881010,91.8
1733365063866.771,-117.234956,32.881010,91.8
1733365063987.436,-117.234956,32.881010,91.8
1733365064133.93,-117.234946,32.881010,91.7
1733365064262.765,-117.234946,32.881010,91.7
1733365064383.156,-117.234946,32.881010,91.7
1733365064503.989,-117.234946,32.881010,91.7
1733365064624.28,-117.234946,32.881010,91.7
1733365064744.446,-117.234946,32.881010,91.7
1733365064865.0789,-117.234946,32.881010,91.7
1733365064985.554,-117.234946,32.881010,91.7
1733365065124.6692,-117.234941,32.881010,91.7
1733365065254.153,-117.234941,32.881010,91.7
1733365065371.5752,-117.234941,32.881010,91.7
1733365065492.52,-117.234941,32.881010,91.7
1733365065615.284,-117.234941,32.881010,91.7
1733365065729.922,-117.234941,32.881010,91.7
1733365065851.167,-117.234941,32.881010,91.7
1733365065972.237,-117.234941,32.881010,91.7
1733365066124.856,-117.234941,32.881011,91.7
1733365066872.916,-117.234941,32.881011,91.7
1733365072508.751,-117.234935,32.881015,91.7
1733365072636.407,-117.234935,32.881015,91.7
1733365072765.059,-117.234928,32.881020,91.7
1733365072889.932,-117.234928,32.881020,91.7
1733365073017.841,-117.234923,32.881023,91.7
1733365073140.73,-117.234923,32.881023,91.7
1733365073269.2312,-117.234910,32.881041,91.8
1733365073395.831,-117.234910,32.881041,91.8
1733365073524.149,-117.234901,32.881055,91.8
1733365073650.6082,-117.234901,32.881055,91.8
1733365073779.2139,-117.234900,32.881063,91.8
1733365073907.831,-117.234900,32.881063,91.8
1733365074037.931,-117.234891,32.881088,91.8
1733365074165.411,-117.234891,32.881088,91.8
1733365074293.033,-117.234886,32.881110,91.9
1733365074418.988,-117.234886,32.881110,91.9
1733365074538.481,-117.234886,32.881110,91.9
1733365074659.489,-117.234886,32.881110,91.9
1733365074780.648,-117.234886,32.881110,91.9
1733365074900.2869,-117.234886,32.881110,91.9
1733365075021.875,-117.234886,32.881110,91.9
1733365075153.7622,-117.234870,32.881131,91.9
1733365075283.254,-117.234870,32.881131,91.9
1733365075400.0771,-117.234870,32.881131,91.9
1733365075521.7732,-117.234870,32.881131,91.9
1733365075642.811,-117.234870,32.881131,91.9
1733365075764.497,-117.234870,32.881131,91.9
